,vm_pu,name_x,vn_kv_x,type_x,zone_x,in_service_x,name_y,vn_kv_y,type_y,zone_y,in_service_y,x,y,coords
720,0.9514777832155256,cubicle41403,11.0,b,,True,cubicle41403,11.0,b,,True,152.916253,-31.4683939,
721,0.9885589045841089,cubicle44426,11.0,b,,True,cubicle44426,11.0,b,,True,152.894324,-31.4630866,
722,0.9672544310858967,cn-geo_schematic_cable1685-t2,11.0,b,,True,cn-geo_schematic_cable1685-t2,11.0,b,,True,152.905995,-31.4653294,
723,0.981923525285907,cn-cable3338343-t2,11.0,b,,True,cn-cable3338343-t2,11.0,b,,True,152.922012,-31.4686541,
724,0.951477780935189,cn-cable3338927-t2,11.0,b,,True,cn-cable3338927-t2,11.0,b,,True,152.91496,-31.4655674,
725,0.9885589044034748,cn-cable3341629-t2,11.0,b,,True,cn-cable3341629-t2,11.0,b,,True,152.89414,-31.4632414,
726,0.988558904615625,cubicle38771,11.0,b,,True,cubicle38771,11.0,b,,True,152.894282,-31.4633082,
727,0.9514777975489274,cubicle33467,11.0,b,,True,cubicle33467,11.0,b,,True,152.914179,-31.4691294,
728,0.9677038190157923,cn-cable3338218-t2,11.0,b,,True,cn-cable3338218-t2,11.0,b,,True,152.911512,-31.4673188,
729,0.951477770179049,cn-cable3338141-t2,11.0,b,,True,cn-cable3338141-t2,11.0,b,,True,152.915381,-31.4681812,
730,0.9672543811486258,cubicle45380,11.0,b,,True,cubicle45380,11.0,b,,True,152.904473,-31.465894,
731,0.9514777665029315,node67193282,11.0,b,,True,node67193282,11.0,b,,True,152.915244,-31.4689492,
732,0.9989276280926076,node33911479,11.0,b,,True,node33911479,11.0,b,,True,152.903934,-31.4676733,
733,0.9819235089764016,node79493025,11.0,b,,True,node79493025,11.0,b,,True,152.921519,-31.4681507,
734,0.9995537610480064,node23398575,11.0,b,,True,node23398575,11.0,b,,True,152.896032,-31.4626718,
735,0.9544772538350056,cubicle43784,11.0,b,,True,cubicle43784,11.0,b,,True,152.920295,-31.4714645,
736,0.9995039628397817,cn-geo_schematic_cable25609-t2,11.0,b,,True,cn-geo_schematic_cable25609-t2,11.0,b,,True,152.895619,-31.4649391,
737,0.9672543881979311,cn-cable3338647-t2,11.0,b,,True,cn-cable3338647-t2,11.0,b,,True,152.905193,-31.4649821,
738,0.9993467153069986,node84142381,11.0,b,,True,node84142381,11.0,b,,True,152.89365,-31.4661061,
739,0.954477292627181,node22985154,11.0,b,,True,node22985154,11.0,b,,True,152.921265,-31.471515,
740,0.9677038318175496,cubicle37174,11.0,b,,True,cubicle37174,11.0,b,,True,152.9127,-31.4681581,
741,0.9672543778234817,cubicle42924,11.0,b,,True,cubicle42924,11.0,b,,True,152.907146,-31.4660068,
742,0.9514777693315631,node71579002,11.0,b,,True,node71579002,11.0,b,,True,152.9158,-31.4660416,
743,0.9981406399265583,cn-busbar354650-t2,11.0,b,,True,cn-busbar354650-t2,11.0,b,,True,152.914746,-31.4667871,
744,0.9979461087362185,cn-cable1230482-t1,11.0,b,,True,cn-cable1230482-t1,11.0,b,,True,152.922693,-31.4700954,
745,0.9998104178474106,cn-cable1219505-t2,11.0,b,,True,cn-cable1219505-t2,11.0,b,,True,152.895606,-31.4621773,
746,0.9672543815560902,cn-cable3338466-t2,11.0,b,,True,cn-cable3338466-t2,11.0,b,,True,152.905027,-31.4657604,
747,0.9514778041632208,cn-cable3338876-t2,11.0,b,,True,cn-cable3338876-t2,11.0,b,,True,152.913476,-31.4669859,
748,0.9984462903059854,cn-busbar85063-t2,11.0,b,,True,cn-busbar85063-t2,11.0,b,,True,152.905863,-31.4652733,
749,0.9514777935057819,cn-cable3338938-t2,11.0,b,,True,cn-cable3338938-t2,11.0,b,,True,152.91473,-31.466698,
750,0.9819235089551345,cn-cable3338287-t2,11.0,b,,True,cn-cable3338287-t2,11.0,b,,True,152.920762,-31.4682393,
751,0.9544772228225606,cn-cable3336355-t2,11.0,b,,True,cn-cable3336355-t2,11.0,b,,True,152.921122,-31.4696365,
752,0.9672543798183231,cn-cable3338682-t2,11.0,b,,True,cn-cable3338682-t2,11.0,b,,True,152.907103,-31.4657173,
753,0.9677038249836174,cn-cable3338854-t2,11.0,b,,True,cn-cable3338854-t2,11.0,b,,True,152.911653,-31.4663659,
754,0.9672544115366728,node57577378,11.0,b,,True,node57577378,11.0,b,,True,152.905996,-31.4652987,
755,0.9672544182011815,node57577398,11.0,b,,True,node57577398,11.0,b,,True,152.905987,-31.4653164,
756,0.9544772614977586,cn-cable3269446-t2,11.0,b,,True,cn-cable3269446-t2,11.0,b,,True,152.920842,-31.4717912,
757,0.9885589149633315,node67830826,11.0,b,,True,node67830826,11.0,b,,True,152.894118,-31.4625419,
758,0.999346715291784,cn-cable1155376-t1,11.0,b,,True,cn-cable1155376-t1,11.0,b,,True,152.895961,-31.4663873,
759,0.9980275928165118,cn-busbar254943-t1,11.0,b,,True,cn-busbar254943-t1,11.0,b,,True,152.919035,-31.4706408,
760,0.9544771995270457,cn-cable2727645-t2,11.0,b,,True,cn-cable2727645-t2,11.0,b,,True,152.922609,-31.4701676,
761,0.9993467445380301,node23167833,11.0,b,,True,node23167833,11.0,b,,True,152.896828,-31.4664999,
762,0.9984840851399394,node161553372,11.0,b,,True,node161553372,11.0,b,,True,152.909675,-31.4664214,
763,0.951477851005206,node70366883,11.0,b,,True,node70366883,11.0,b,,True,152.915957,-31.4676811,
764,0.9514777930767422,cn-cable3338922-t2,11.0,b,,True,cn-cable3338922-t2,11.0,b,,True,152.914607,-31.466305,
765,0.9514777933192504,cubicle41398,11.0,b,,True,cubicle41398,11.0,b,,True,152.918529,-31.4682763,
766,0.9514778035607503,node71578696,11.0,b,,True,node71578696,11.0,b,,True,152.912876,-31.4669786,
767,0.9514777689928122,cn-cable3338955-t2,11.0,b,,True,cn-cable3338955-t2,11.0,b,,True,152.915743,-31.465977,
768,0.9514777562204961,cn-cable3338917-t2,11.0,b,,True,cn-cable3338917-t2,11.0,b,,True,152.913822,-31.4663243,
769,0.9544772655249676,cubicle34708,11.0,b,,True,cubicle34708,11.0,b,,True,152.920858,-31.4706341,
770,0.9995039628397819,node59607026,11.0,b,,True,node59607026,11.0,b,,True,152.895602,-31.4649331,
771,0.9980275928165122,node84338613,11.0,b,,True,node84338613,11.0,b,,True,152.918999,-31.4706014,
772,0.9514777982493743,cn-cable3338202-t2,11.0,b,,True,cn-cable3338202-t2,11.0,b,,True,152.91423,-31.4686271,
773,0.954477217530087,node69935978,11.0,b,,True,node69935978,11.0,b,,True,152.921599,-31.4700204,
774,0.9544772160173803,cn-cable3336358-t2,11.0,b,,True,cn-cable3336358-t2,11.0,b,,True,152.921404,-31.4691721,
775,0.9514777564010998,cn-cable3338905-t2,11.0,b,,True,cn-cable3338905-t2,11.0,b,,True,152.913847,-31.4665717,
776,0.988558917053586,cn-cable3341620-t2,11.0,b,,True,cn-cable3341620-t2,11.0,b,,True,152.894343,-31.4627358,
777,0.9672544092292689,cn-cable3338474-t2,11.0,b,,True,cn-cable3338474-t2,11.0,b,,True,152.905889,-31.465585,
778,0.9677038443747394,cn-cable3338212-t2,11.0,b,,True,cn-cable3338212-t2,11.0,b,,True,152.912572,-31.4674417,
779,0.9672544078711929,node101117485,11.0,b,,True,node101117485,11.0,b,,True,152.905769,-31.4657135,
780,0.9677038275641772,cn-cable3339125-t2,11.0,b,,True,cn-cable3339125-t2,11.0,b,,True,152.911877,-31.4676857,
781,0.9819235174271713,cn-cable3255752-t2,11.0,b,,True,cn-cable3255752-t2,11.0,b,,True,152.920675,-31.468652,
782,0.9544772409513329,node69935305,11.0,b,,True,node69935305,11.0,b,,True,152.920713,-31.4721921,
783,0.9544772357663811,cn-cable3336712-t2,11.0,b,,True,cn-cable3336712-t2,11.0,b,,True,152.921643,-31.4720792,
784,0.9514777255001745,node69936372,11.0,b,,True,node69936372,11.0,b,,True,152.912529,-31.4661908,
785,0.9989276280925815,cn-busbar255620-t2,11.0,b,,True,cn-busbar255620-t2,11.0,b,,True,152.903868,-31.4678904,
786,0.9993467153069985,node84142413,11.0,b,,True,node84142413,11.0,b,,True,152.89365,-31.4661039,
787,0.9672543881298452,cn-cable3338478-t2,11.0,b,,True,cn-cable3338478-t2,11.0,b,,True,152.905134,-31.4652717,
788,0.9989276280925815,node84230717,11.0,b,,True,node84230717,11.0,b,,True,152.903841,-31.4678917,
789,0.9984463035743848,cn-busbar85067-t1,11.0,b,,True,cn-busbar85067-t1,11.0,b,,True,152.905846,-31.4653089,
790,0.9514777671347393,cn-cable3338178-t2,11.0,b,,True,cn-cable3338178-t2,11.0,b,,True,152.915526,-31.4688834,
791,0.9885589521969491,cn-cable3246217-t2,11.0,b,,True,cn-cable3246217-t2,11.0,b,,True,152.895603,-31.462179,
792,0.9819235215576896,cn-cable3338345-t2,11.0,b,,True,cn-cable3338345-t2,11.0,b,,True,152.921395,-31.4686148,
793,0.9672543886506196,node67194728,11.0,b,,True,node67194728,11.0,b,,True,152.905299,-31.4650864,
794,0.9993467153069985,cn-busbar254543-t2,11.0,b,,True,cn-busbar254543-t2,11.0,b,,True,152.893652,-31.466106,
795,0.9677038136737826,node69876775,11.0,b,,True,node69876775,11.0,b,,True,152.910993,-31.4673792,
796,0.954477296086435,cn-cable3336729-t2,11.0,b,,True,cn-cable3336729-t2,11.0,b,,True,152.920955,-31.4708875,
797,0.9993467153021393,node23232416,11.0,b,,True,node23232416,11.0,b,,True,152.895956,-31.4663798,
798,0.9514777745109096,cn-cable3338990-t2,11.0,b,,True,cn-cable3338990-t2,11.0,b,,True,152.91602,-31.466513,
799,0.9885589022855773,cubicle34229,11.0,b,,True,cubicle34229,11.0,b,,True,152.894712,-31.4631494,
800,0.9672543860693699,node67195367,11.0,b,,True,node67195367,11.0,b,,True,152.905748,-31.4661841,
801,0.9985817547611087,cn-cable1169914-t1,11.0,b,,True,cn-cable1169914-t1,11.0,b,,True,152.910034,-31.467653,
802,0.9672543828376959,cubicle36297,11.0,b,,True,cubicle36297,11.0,b,,True,152.904872,-31.4649949,
803,0.9995039628397823,node59607016,11.0,b,,True,node59607016,11.0,b,,True,152.895629,-31.4649257,
804,0.9514778144344873,cubicle50462,11.0,b,,True,cubicle50462,11.0,b,,True,152.914458,-31.4674796,
805,0.9672543778239945,cn-geo_schematic_cable1861-t2,11.0,b,,True,cn-geo_schematic_cable1861-t2,11.0,b,,True,152.907356,-31.4663038,
806,0.9672544439706123,cn-geo_schematic_cable1690-t1,11.0,b,,True,cn-geo_schematic_cable1690-t1,11.0,b,,True,152.905991,-31.4653382,
807,0.998027592816512,node84338465,11.0,b,,True,node84338465,11.0,b,,True,152.919044,-31.4706313,
808,0.9514777896366717,node102515290,11.0,b,,True,node102515290,11.0,b,,True,152.914719,-31.4667239,
809,0.9677038220459505,cn-cable3338859-t2,11.0,b,,True,cn-cable3338859-t2,11.0,b,,True,152.911811,-31.4656011,
810,0.9544772387024331,cubicle39191,11.0,b,,True,cubicle39191,11.0,b,,True,152.921459,-31.4727988,
811,0.9544772199883899,cn-cable3336357-t2,11.0,b,,True,cn-cable3336357-t2,11.0,b,,True,152.921272,-31.4692949,
812,0.9514777933828253,cn-cable3338923-t2,11.0,b,,True,cn-cable3338923-t2,11.0,b,,True,152.914618,-31.4663057,
813,0.9980275928141112,cn-cable4304011-t1,11.0,b,,True,cn-cable4304011-t1,11.0,b,,True,152.920849,-31.4685414,
814,0.9677038449806968,cubicle38307,11.0,b,,True,cubicle38307,11.0,b,,True,152.91266,-31.4676916,
815,0.9819235163603643,node84625716,11.0,b,,True,node84625716,11.0,b,,True,152.920596,-31.4692746,
816,0.9984841316106025,node161553383,11.0,b,,True,node161553383,11.0,b,,True,152.909655,-31.4664569,
817,0.9885589521969491,node84281775,11.0,b,,True,node84281775,11.0,b,,True,152.895605,-31.4621779,
818,0.951477794083483,node67193624,11.0,b,,True,node67193624,11.0,b,,True,152.918544,-31.4682765,
820,0.9672543833721958,cn-cable3338744-t2,11.0,b,,True,cn-cable3338744-t2,11.0,b,,True,152.90713,-31.4651596,
821,0.9544772372028216,node69935372,11.0,b,,True,node69935372,11.0,b,,True,152.921568,-31.4722963,
822,0.9995039628397816,cn-geo_schematic_cable25609-t1,11.0,b,,True,cn-geo_schematic_cable25609-t1,11.0,b,,True,152.895621,-31.4649457,
824,0.9672544045389382,node74192361,11.0,b,,True,node74192361,11.0,b,,True,152.905948,-31.4653545,
825,0.9819235076597507,cn-cable3339677-t2,11.0,b,,True,cn-cable3339677-t2,11.0,b,,True,152.921442,-31.4679913,
826,0.9677038116551911,cn-cable3338226-t2,11.0,b,,True,cn-cable3338226-t2,11.0,b,,True,152.910786,-31.4678471,
827,0.9995039628397823,node74891588,11.0,b,,True,node74891588,11.0,b,,True,152.895587,-31.4649578,
828,0.9544772391774666,node69935313,11.0,b,,True,node69935313,11.0,b,,True,152.92187,-31.4730135,
829,0.9885589181964397,cn-cable3341611-t2,11.0,b,,True,cn-cable3341611-t2,11.0,b,,True,152.894294,-31.4624288,
830,0.9993467153069985,cn-busbar254549-t2,11.0,b,,True,cn-busbar254549-t2,11.0,b,,True,152.893651,-31.4661026,
831,0.9981406399265583,cn-busbar88081-t1,11.0,b,,True,cn-busbar88081-t1,11.0,b,,True,152.914746,-31.4667871,
832,0.9514778358187385,cn-cable1115303-t1,11.0,b,,True,cn-cable1115303-t1,11.0,b,,True,152.915975,-31.4676754,
833,0.9544772920786044,cn-geo_schematic_cable22433-t2,11.0,b,,True,cn-geo_schematic_cable22433-t2,11.0,b,,True,152.920941,-31.4708425,
834,0.9819235141284074,node79636605,11.0,b,,True,node79636605,11.0,b,,True,152.921534,-31.4683737,
835,0.9672543762949022,node101117387,11.0,b,,True,node101117387,11.0,b,,True,152.904732,-31.4644755,
836,0.967703836467578,cubicle45120,11.0,b,,True,cubicle45120,11.0,b,,True,152.912397,-31.4676132,
837,0.9514777985571118,node57578118,11.0,b,,True,node57578118,11.0,b,,True,152.914653,-31.4667406,
838,0.9514777941533549,node156687033,11.0,b,,True,node156687033,11.0,b,,True,152.914758,-31.4663942,
839,0.9819235400756801,cn-geo_schematic_cable23107-t1,11.0,b,,True,cn-geo_schematic_cable23107-t1,11.0,b,,True,152.922355,-31.4684318,
840,0.9885589545879394,cn-simulated23015020_203086-t1,11.0,b,,True,cn-simulated23015020_203086-t1,11.0,b,,True,152.895606,-31.4621773,
841,0.9819235161415318,cn-cable1151657-t2,11.0,b,,True,cn-cable1151657-t2,11.0,b,,True,152.920985,-31.4687973,
842,0.9993467153069984,node33409252,11.0,b,,True,node33409252,11.0,b,,True,152.893999,-31.4661162,
843,0.9514777701910789,node71579209,11.0,b,,True,node71579209,11.0,b,,True,152.915782,-31.4673429,
844,0.9514778016604792,cubicle50469,11.0,b,,True,cubicle50469,11.0,b,,True,152.91456,-31.468451,
845,0.9514778143215703,cn-cable3339592-t2,11.0,b,,True,cn-cable3339592-t2,11.0,b,,True,152.914352,-31.4675273,
846,0.9672543808052156,cn-cable3338465-t2,11.0,b,,True,cn-cable3338465-t2,11.0,b,,True,152.904822,-31.4657163,
847,0.9979893711239644,cn-busbar87858-t2,11.0,b,,True,cn-busbar87858-t2,11.0,b,,True,152.922343,-31.4684329,
848,0.9677038105016075,cubicle37179,11.0,b,,True,cubicle37179,11.0,b,,True,152.910933,-31.4679629,
849,0.9885589484555194,cn-simulated71243238_1841189-t2,11.0,b,,True,cn-simulated71243238_1841189-t2,11.0,b,,True,152.895596,-31.4621629,
850,0.9544772876160857,cubicle48240,11.0,b,,True,cubicle48240,11.0,b,,True,152.921791,-31.4713831,
851,0.9989847737569122,cn-cable1218152-t1,11.0,b,,True,cn-cable1218152-t1,11.0,b,,True,152.903356,-31.4671235,
852,0.9514777641472014,cn-cable3338158-t2,11.0,b,,True,cn-cable3338158-t2,11.0,b,,True,152.916907,-31.4687237,
853,0.9672543797159953,cubicle37764,11.0,b,,True,cubicle37764,11.0,b,,True,152.907354,-31.465532,
854,0.9514777726072958,cn-cable3338903-t2,11.0,b,,True,cn-cable3338903-t2,11.0,b,,True,152.914045,-31.4666374,
855,0.9984841382551809,node161553384,11.0,b,,True,node161553384,11.0,b,,True,152.909675,-31.4664568,
856,0.9677038439244062,cn-cable3338214-t2,11.0,b,,True,cn-cable3338214-t2,11.0,b,,True,152.912937,-31.4675276,
857,0.9544772229497855,cubicle34619,11.0,b,,True,cubicle34619,11.0,b,,True,152.921155,-31.4697341,
858,0.9672543710550378,node67194584,11.0,b,,True,node67194584,11.0,b,,True,152.905015,-31.4630789,
859,0.9979883859274743,cn-cable1142178-t2,11.0,b,,True,cn-cable1142178-t2,11.0,b,,True,152.922638,-31.4685013,
860,0.9819235077691664,cubicle111007,11.0,b,,True,cubicle111007,11.0,b,,True,152.921514,-31.4680013,
861,0.9672543778239945,node57578180,11.0,b,,True,node57578180,11.0,b,,True,152.907347,-31.4663188,
862,0.9514777893030687,cn-cable3338951-t2,11.0,b,,True,cn-cable3338951-t2,11.0,b,,True,152.915455,-31.4665573,
863,0.951477810078605,cn-cable3338089-t2,11.0,b,,True,cn-cable3338089-t2,11.0,b,,True,152.915024,-31.4678786,
864,0.9514777777141542,node67193326,11.0,b,,True,node67193326,11.0,b,,True,152.916167,-31.4685306,
865,0.9514777730083247,cubicle39028,11.0,b,,True,cubicle39028,11.0,b,,True,152.914279,-31.4664834,
866,0.9819235162509478,cubicle37985,11.0,b,,True,cubicle37985,11.0,b,,True,152.920968,-31.4687653,
867,0.9984462836717855,cn-busbar85071-t1,11.0,b,,True,cn-busbar85071-t1,11.0,b,,True,152.905914,-31.4653116,
868,0.9544771994148019,cn-cable3255754-t2,11.0,b,,True,cn-cable3255754-t2,11.0,b,,True,152.922595,-31.4702709,
870,0.9995039628397823,node74891570,11.0,b,,True,node74891570,11.0,b,,True,152.895597,-31.4649835,
871,0.9677038328478955,node35592773,11.0,b,,True,node35592773,11.0,b,,True,152.911245,-31.4669782,
872,0.9514777438479668,cubicle33464,11.0,b,,True,cubicle33464,11.0,b,,True,152.913345,-31.4661849,
873,0.9514778554016728,node73296155,11.0,b,,True,node73296155,11.0,b,,True,152.915973,-31.467675,
874,0.9672543893922043,cn-cable3338686-t2,11.0,b,,True,cn-cable3338686-t2,11.0,b,,True,152.906638,-31.4651333,
875,0.9672543894163397,cn-cable3338743-t2,11.0,b,,True,cn-cable3338743-t2,11.0,b,,True,152.906972,-31.4650359,
876,0.9993470875240837,node141207713,11.0,b,,True,node141207713,11.0,b,,True,152.898278,-31.4665638,
877,0.9992970077088077,node83235362,11.0,b,,True,node83235362,11.0,b,,True,152.896035,-31.4674908,
878,0.9995537610376493,cn-simulated23398575_99463-t2,11.0,b,,True,cn-simulated23398575_99463-t2,11.0,b,,True,152.896792,-31.4645411,
879,0.9514777696865141,cn-cable3338944-t2,11.0,b,,True,cn-cable3338944-t2,11.0,b,,True,152.915568,-31.4671908,
880,0.951477806669543,cubicle37892,11.0,b,,True,cubicle37892,11.0,b,,True,152.913834,-31.4671045,
881,0.9983821355683968,cn-cable2865574-t2,11.0,b,,True,cn-cable2865574-t2,11.0,b,,True,152.91178,-31.4670577,
882,1.0,cn-hv_feeder13550-source-t1,11.0,b,,True,cn-hv_feeder13550-source-t1,11.0,b,,True,152.897304,-31.4609845,
883,0.9514778137027126,cn-simulated22943741_144044-t2,11.0,b,,True,cn-simulated22943741_144044-t2,11.0,b,,True,152.914465,-31.4674532,
884,0.9672543811486258,node67195160,11.0,b,,True,node67195160,11.0,b,,True,152.904502,-31.4657072,
885,0.9514778118503211,cn-cable3338901-t2,11.0,b,,True,cn-cable3338901-t2,11.0,b,,True,152.914313,-31.4670028,
886,0.9544772923037286,node58449853,11.0,b,,True,node58449853,11.0,b,,True,152.920933,-31.4708567,
887,0.9980527241792486,cn-cable3397178-t1,11.0,b,,True,cn-cable3397178-t1,11.0,b,,True,152.919832,-31.4682633,
888,0.9514777272962118,cubicle50467,11.0,b,,True,cubicle50467,11.0,b,,True,152.91234,-31.4660617,
889,0.9989212893291621,cn-cable1108327-t2,11.0,b,,True,cn-cable1108327-t2,11.0,b,,True,152.904229,-31.4661977,
890,0.951477798379093,cubicle42552,11.0,b,,True,cubicle42552,11.0,b,,True,152.914275,-31.4687228,
891,0.9987528440876411,cn-cable2122107-t2,11.0,b,,True,cn-cable2122107-t2,11.0,b,,True,152.908322,-31.4682887,
892,0.997879958032778,cn-simulated23427399_210792-t1,11.0,b,,True,cn-simulated23427399_210792-t1,11.0,b,,True,152.904518,-31.4626351,
893,0.9514778648280529,cn-simulated84625474_202755-t1,11.0,b,,True,cn-simulated84625474_202755-t1,11.0,b,,True,152.915972,-31.4676748,
894,0.9677038695216357,cn-geo_schematic_cable27949-t1,11.0,b,,True,cn-geo_schematic_cable27949-t1,11.0,b,,True,152.912399,-31.4676613,
896,0.9544772497721511,cubicle40392,11.0,b,,True,cubicle40392,11.0,b,,True,152.920821,-31.4722971,
897,0.9677038444945651,cubicle46265,11.0,b,,True,cubicle46265,11.0,b,,True,152.91264,-31.4675187,
898,0.9544771990364228,node22943850,11.0,b,,True,node22943850,11.0,b,,True,152.922605,-31.4705887,
899,0.9514778036541748,cn-cable3339035-t2,11.0,b,,True,cn-cable3339035-t2,11.0,b,,True,152.917039,-31.4679421,
900,0.9544772169688966,cn-cable3336366-t2,11.0,b,,True,cn-cable3336366-t2,11.0,b,,True,152.921689,-31.4698413,
901,0.981923525277445,cn-cable3338340-t2,11.0,b,,True,cn-cable3338340-t2,11.0,b,,True,152.921824,-31.4686239,
902,0.9677038190096012,cn-cable3338219-t2,11.0,b,,True,cn-cable3338219-t2,11.0,b,,True,152.911279,-31.4672837,
903,0.9885589077953316,cn-geo_schematic_cable36501-t2,11.0,b,,True,cn-geo_schematic_cable36501-t2,11.0,b,,True,152.89418,-31.4632946,
904,0.9885589020860144,cn-cable3341626-t2,11.0,b,,True,cn-cable3341626-t2,11.0,b,,True,152.894631,-31.4633193,
905,0.9819235173339659,cn-simulated22959534_100929-t2,11.0,b,,True,cn-simulated22959534_100929-t2,11.0,b,,True,152.920857,-31.4685405,
906,0.967254392600129,cn-cable3338741-t2,11.0,b,,True,cn-cable3338741-t2,11.0,b,,True,152.906697,-31.4647777,
907,0.9984840917741716,node161553359,11.0,b,,True,node161553359,11.0,b,,True,152.909655,-31.4664037,
908,0.9514777996288931,cn-cable3339032-t2,11.0,b,,True,cn-cable3339032-t2,11.0,b,,True,152.917439,-31.4680037,
909,0.9983182239295796,cn-busbar84114-t2,11.0,b,,True,cn-busbar84114-t2,11.0,b,,True,152.912399,-31.4676613,
910,0.9544773131277119,node58449867,11.0,b,,True,node58449867,11.0,b,,True,152.92096,-31.4708798,
911,0.9677038380875759,cn-cable3338280-t2,11.0,b,,True,cn-cable3338280-t2,11.0,b,,True,152.913012,-31.4678349,
912,0.9677038126101173,node65782807,11.0,b,,True,node65782807,11.0,b,,True,152.911009,-31.4677418,
913,0.9992970077088075,cn-busbar251727-t1,11.0,b,,True,cn-busbar251727-t1,11.0,b,,True,152.896033,-31.4674971,
914,0.9514778033349162,cubicle50472,11.0,b,,True,cubicle50472,11.0,b,,True,152.912909,-31.4669605,
915,0.9544772534417845,cn-cable3336742-t2,11.0,b,,True,cn-cable3336742-t2,11.0,b,,True,152.921068,-31.4703777,
916,0.9544772970313355,node58449876,11.0,b,,True,node58449876,11.0,b,,True,152.920958,-31.4708469,
917,0.9979893745777502,node24071491,11.0,b,,True,node24071491,11.0,b,,True,152.922329,-31.4683293,
918,0.9514777710934993,node71579058,11.0,b,,True,node71579058,11.0,b,,True,152.915914,-31.4662704,
919,0.9993467153069986,node84142367,11.0,b,,True,node84142367,11.0,b,,True,152.893653,-31.4661025,
920,0.9981453395347575,node24502843,11.0,b,,True,node24502843,11.0,b,,True,152.915972,-31.4676748,
921,0.9514777712642374,cn-cable3338946-t2,11.0,b,,True,cn-cable3338946-t2,11.0,b,,True,152.915598,-31.4670417,
922,0.9514777708293704,cn-cable3338177-t2,11.0,b,,True,cn-cable3338177-t2,11.0,b,,True,152.915734,-31.4685281,
923,0.9819235045492168,cn-cable3771699-t2,11.0,b,,True,cn-cable3771699-t2,11.0,b,,True,152.922019,-31.4679144,
924,0.9677038448426807,cn-cable3339123-t2,11.0,b,,True,cn-cable3339123-t2,11.0,b,,True,152.912534,-31.467722,
925,0.9672543815093468,node67195764,11.0,b,,True,node67195764,11.0,b,,True,152.907107,-31.4654354,
926,0.9514777252743404,cubicle45948,11.0,b,,True,cubicle45948,11.0,b,,True,152.912435,-31.4664598,
927,0.9544772541490457,node69935634,11.0,b,,True,node69935634,11.0,b,,True,152.92028,-31.4714702,
928,0.9672543971001237,cn-cable3338666-t2,11.0,b,,True,cn-cable3338666-t2,11.0,b,,True,152.906568,-31.4659318,
929,0.9544773219075537,cn-geo_schematic_cable22429-t1,11.0,b,,True,cn-geo_schematic_cable22429-t1,11.0,b,,True,152.92096,-31.4708798,
930,0.9544771948762695,cn-cable3338327-t2,11.0,b,,True,cn-cable3338327-t2,11.0,b,,True,152.92295,-31.469417,
931,0.9514777741138263,cn-cable3338993-t2,11.0,b,,True,cn-cable3338993-t2,11.0,b,,True,152.915945,-31.4666355,
932,0.9819235109458859,cn-geo_schematic_cable196969-t1,11.0,b,,True,cn-geo_schematic_cable196969-t1,11.0,b,,True,152.921537,-31.4681647,
933,0.9677038191584081,cn-cable3339128-t2,11.0,b,,True,cn-cable3339128-t2,11.0,b,,True,152.911469,-31.4675982,
934,0.9979930355114818,cn-simulated23176244_40735-t2,11.0,b,,True,cn-simulated23176244_40735-t2,11.0,b,,True,152.922329,-31.4686136,
935,0.9544772070195662,cn-cable3336365-t2,11.0,b,,True,cn-cable3336365-t2,11.0,b,,True,152.922099,-31.4699545,
936,0.9514777866765766,cn-cable3338924-t2,11.0,b,,True,cn-cable3338924-t2,11.0,b,,True,152.91469,-31.4660149,
937,0.998484124966024,cn-busbar355176-t1,11.0,b,,True,cn-busbar355176-t1,11.0,b,,True,152.909613,-31.466457,
938,0.9514777792014263,cn-cable3339044-t2,11.0,b,,True,cn-cable3339044-t2,11.0,b,,True,152.915666,-31.4655364,
939,0.9819235078639699,cn-cable3589940-t2,11.0,b,,True,cn-cable3589940-t2,11.0,b,,True,152.921522,-31.4681603,
940,0.9514777668865513,cn-cable3338184-t2,11.0,b,,True,cn-cable3338184-t2,11.0,b,,True,152.915292,-31.4685509,
941,0.9514778154515452,cn-cable3255757-t2,11.0,b,,True,cn-cable3255757-t2,11.0,b,,True,152.91644,-31.4678496,
942,0.9514777704135795,cn-cable3338142-t2,11.0,b,,True,cn-cable3338142-t2,11.0,b,,True,152.915583,-31.4682161,
943,0.9819235091282612,node36726501,11.0,b,,True,node36726501,11.0,b,,True,152.920603,-31.4682323,
944,0.9984840984084036,cn-busbar355167-t2,11.0,b,,True,cn-busbar355167-t2,11.0,b,,True,152.909613,-31.4664215,
945,0.9514777693315631,node71579033,11.0,b,,True,node71579033,11.0,b,,True,152.915774,-31.4660456,
946,0.9677038495373814,node74598367,11.0,b,,True,node74598367,11.0,b,,True,152.912475,-31.4679288,
947,0.9514778008685949,cn-cable3338206-t2,11.0,b,,True,cn-cable3338206-t2,11.0,b,,True,152.914522,-31.4681752,
948,0.9998604019369461,cn-cable2122108-t2,11.0,b,,True,cn-cable2122108-t2,11.0,b,,True,152.89587,-31.4616346,
949,0.9977262131749409,cn-busbar83733-t2,11.0,b,,True,cn-busbar83733-t2,11.0,b,,True,152.921011,-31.4708602,
950,0.967703827729114,cubicle42854,11.0,b,,True,cubicle42854,11.0,b,,True,152.911817,-31.4674506,
951,0.9514777234376076,cubicle33471,11.0,b,,True,cubicle33471,11.0,b,,True,152.912196,-31.4667672,
