,vm_pu,name_x,vn_kv_x,type_x,zone_x,in_service_x,name_y,vn_kv_y,type_y,zone_y,in_service_y,x,y,coords
952,0.9993467152784321,cn-busbar251718-t1,11.0,b,,True,cn-busbar251718-t1,11.0,b,,True,152.893652,-31.466106,
953,0.9514777064708704,cn-cable3338871-t2,11.0,b,,True,cn-cable3338871-t2,11.0,b,,True,152.912485,-31.4665555,
954,0.9514777511756819,cn-cable3338998-t2,11.0,b,,True,cn-cable3338998-t2,11.0,b,,True,152.915843,-31.4674028,
955,0.9989144827897374,cn-cable2937656-t2,11.0,b,,True,cn-cable2937656-t2,11.0,b,,True,152.904178,-31.4672275,
956,0.9677038531377095,cn-cable3338216-t2,11.0,b,,True,cn-cable3338216-t2,11.0,b,,True,152.912259,-31.4674116,
957,0.9514777832145901,node67193139,11.0,b,,True,node67193139,11.0,b,,True,152.914726,-31.4682753,
958,0.9672544037734806,cn-cable3338663-t2,11.0,b,,True,cn-cable3338663-t2,11.0,b,,True,152.906113,-31.465371,
959,0.9885589175749563,node60264191,11.0,b,,True,node60264191,11.0,b,,True,152.893763,-31.4624296,
960,0.9544772118701728,cn-cable3338328-t2,11.0,b,,True,cn-cable3338328-t2,11.0,b,,True,152.922947,-31.4696819,
961,0.9514777375487233,cn-cable3338917-t2,11.0,b,,True,cn-cable3338917-t2,11.0,b,,True,152.913822,-31.4663243,
962,0.9993467023456324,cn-busbar87086-t2,11.0,b,,True,cn-busbar87086-t2,11.0,b,,True,152.896034,-31.4675006,
963,0.9514777483487806,node67193296,11.0,b,,True,node67193296,11.0,b,,True,152.915434,-31.4689143,
964,0.9677038405713801,cn-cable3338253-t2,11.0,b,,True,cn-cable3338253-t2,11.0,b,,True,152.912055,-31.4687134,
965,0.9544773284864215,node58449867,11.0,b,,True,node58449867,11.0,b,,True,152.92096,-31.4708798,
966,0.9978799598168674,cn-simulated23427399_210792-t1,11.0,b,,True,cn-simulated23427399_210792-t1,11.0,b,,True,152.904518,-31.4626351,
967,0.9985817546998508,cn-cable1169914-t1,11.0,b,,True,cn-cable1169914-t1,11.0,b,,True,152.910034,-31.467653,
968,0.9514777558391724,cn-cable3338990-t2,11.0,b,,True,cn-cable3338990-t2,11.0,b,,True,152.91602,-31.466513,
969,0.9819235269822681,cn-geo_schematic_cable23106-t2,11.0,b,,True,cn-geo_schematic_cable23106-t2,11.0,b,,True,152.922366,-31.4684306,
970,0.9514777068283844,node69936372,11.0,b,,True,node69936372,11.0,b,,True,152.91242,-31.4664574,
971,0.9672543911494884,cn-cable3338472-t2,11.0,b,,True,cn-cable3338472-t2,11.0,b,,True,152.90621,-31.4662107,
972,0.9544772695077867,node69935634,11.0,b,,True,node69935634,11.0,b,,True,152.92028,-31.4714702,
973,0.9672543873555823,cubicle49109,11.0,b,,True,cubicle49109,11.0,b,,True,152.90662,-31.4650241,
974,0.9677038666643176,node74598356,11.0,b,,True,node74598356,11.0,b,,True,152.912439,-31.4675348,
975,0.9993467152785287,cn-simulated23058287_112903-t2,11.0,b,,True,cn-simulated23058287_112903-t2,11.0,b,,True,152.89401,-31.4661166,
976,0.9819234976080731,cn-cable3771840-t2,11.0,b,,True,cn-cable3771840-t2,11.0,b,,True,152.9218,-31.4679313,
977,0.9514777627535959,cubicle37885,11.0,b,,True,cubicle37885,11.0,b,,True,152.915192,-31.4656172,
978,0.9544773023302163,cn-cable3336389-t2,11.0,b,,True,cn-cable3336389-t2,11.0,b,,True,152.921393,-31.4715593,
979,0.9544772313761062,cn-cable3336358-t2,11.0,b,,True,cn-cable3336358-t2,11.0,b,,True,152.921404,-31.4691721,
980,0.999346715278432,node84142381,11.0,b,,True,node84142381,11.0,b,,True,152.89365,-31.4661061,
981,0.9514777911329633,cn-cable3338208-t2,11.0,b,,True,cn-cable3338208-t2,11.0,b,,True,152.914693,-31.4678205,
983,0.9514777752274407,cn-cable3338936-t2,11.0,b,,True,cn-cable3338936-t2,11.0,b,,True,152.91488,-31.4663333,
984,0.9514777797654256,cn-cable3338189-t2,11.0,b,,True,cn-cable3338189-t2,11.0,b,,True,152.914471,-31.4689239,
985,0.9984210982208571,node23107372,11.0,b,,True,node23107372,11.0,b,,True,152.911245,-31.4669782,
986,0.9989144827897374,cn-cable2937658-t1,11.0,b,,True,cn-cable2937658-t1,11.0,b,,True,152.904178,-31.4672275,
987,0.9819235210738112,node59283145,11.0,b,,True,node59283145,11.0,b,,True,152.922361,-31.4684858,
988,0.9990955934615185,node29539817,11.0,b,,True,node29539817,11.0,b,,True,152.899709,-31.4661267,
989,0.9514777524217657,node102516890,11.0,b,,True,node102516890,11.0,b,,True,152.915902,-31.4662637,
990,0.9514777877985275,cn-cable3338879-t2,11.0,b,,True,cn-cable3338879-t2,11.0,b,,True,152.913686,-31.4670092,
991,0.9984841115885623,node161553431,11.0,b,,True,node161553431,11.0,b,,True,152.909545,-31.4664216,
992,0.9544772300849225,cn-cable3336364-t2,11.0,b,,True,cn-cable3336364-t2,11.0,b,,True,152.922228,-31.469508,
993,0.967254377731501,cn-cable3338742-t2,11.0,b,,True,cn-cable3338742-t2,11.0,b,,True,152.907275,-31.4652871,
994,0.9514777957627586,cubicle50462,11.0,b,,True,cubicle50462,11.0,b,,True,152.914423,-31.4674787,
995,0.9978799578054256,node23212106,11.0,b,,True,node23212106,11.0,b,,True,152.904502,-31.4639064,
996,0.9514777809546903,cn-cable3339031-t2,11.0,b,,True,cn-cable3339031-t2,11.0,b,,True,152.917642,-31.4680351,
997,0.9514777085115094,cn-cable3338864-t2,11.0,b,,True,cn-cable3338864-t2,11.0,b,,True,152.912203,-31.4661881,
998,0.9544773114451515,cn-cable3336729-t2,11.0,b,,True,cn-cable3336729-t2,11.0,b,,True,152.920955,-31.4708875,
999,0.9993470874991753,node141207713,11.0,b,,True,node141207713,11.0,b,,True,152.898278,-31.4665638,
1000,0.9514777478312249,node67193282,11.0,b,,True,node67193282,11.0,b,,True,152.915335,-31.4689787,
1001,0.9672543726755665,node67194685,11.0,b,,True,node67194685,11.0,b,,True,152.904691,-31.4646773,
1002,0.9986895979189512,cn-cable1236611-t2,11.0,b,,True,cn-cable1236611-t2,11.0,b,,True,152.909215,-31.4680196,
1003,0.9677038486932302,cn-cable3338259-t2,11.0,b,,True,cn-cable3338259-t2,11.0,b,,True,152.912826,-31.4681239,
1004,0.9672543704288327,node101117404,11.0,b,,True,node101117404,11.0,b,,True,152.904708,-31.464664,
1005,0.9514777707442488,cubicle36749,11.0,b,,True,cubicle36749,11.0,b,,True,152.915359,-31.4666932,
1006,0.9995039620534347,cn-geo_schematic_cable25610-t2,11.0,b,,True,cn-geo_schematic_cable25610-t2,11.0,b,,True,152.895616,-31.4649294,
1007,0.9672543917387487,node67195508,11.0,b,,True,node67195508,11.0,b,,True,152.906484,-31.4659244,
1008,0.9979930354216388,cn-cable1210504-t1,11.0,b,,True,cn-cable1210504-t1,11.0,b,,True,152.922329,-31.4686136,
1009,0.9544772302225587,cubicle40276,11.0,b,,True,cubicle40276,11.0,b,,True,152.92214,-31.4694281,
1010,0.9677038688847864,cn-geo_schematic_cable27941-t1,11.0,b,,True,cn-geo_schematic_cable27941-t1,11.0,b,,True,152.9124,-31.4676307,
1011,0.9514777934411314,cn-cable3338940-t2,11.0,b,,True,cn-cable3338940-t2,11.0,b,,True,152.914636,-31.4670434,
1012,0.9514777784835015,cn-cable3338200-t2,11.0,b,,True,cn-cable3338200-t2,11.0,b,,True,152.914276,-31.4691855,
1013,0.9885589443288871,cn-cable3246212-t1,11.0,b,,True,cn-cable3246212-t1,11.0,b,,True,152.895603,-31.462179,
1014,0.9544772651308937,cubicle40392,11.0,b,,True,cubicle40392,11.0,b,,True,152.920821,-31.4722971,
1015,0.9514777747795159,cn-cable3339093-t2,11.0,b,,True,cn-cable3339093-t2,11.0,b,,True,152.918584,-31.4684228,
1016,0.9885589070686984,cn-cable3341627-t2,11.0,b,,True,cn-cable3341627-t2,11.0,b,,True,152.894425,-31.4633544,
1017,0.9979893710332484,cn-busbar87858-t2,11.0,b,,True,cn-busbar87858-t2,11.0,b,,True,152.922343,-31.4684329,
1018,0.9672544083364222,node57577399,11.0,b,,True,node57577399,11.0,b,,True,152.906012,-31.4653247,
1019,0.9819235217015244,cn-cable3256246-t2,11.0,b,,True,cn-cable3256246-t2,11.0,b,,True,152.92222,-31.4686836,
1020,0.9977262131266711,cn-busbar83733-t2,11.0,b,,True,cn-busbar83733-t2,11.0,b,,True,152.921011,-31.4708602,
1021,0.9544772314968786,cubicle33447,11.0,b,,True,cubicle33447,11.0,b,,True,152.921516,-31.4691803,
1022,0.9819235146142267,cubicle77073,11.0,b,,True,cubicle77073,11.0,b,,True,152.922017,-31.4684283,
1023,0.9819235146142268,cubicle77072,11.0,b,,True,cubicle77072,11.0,b,,True,152.922029,-31.4684298,
1024,0.9995536727086753,cn-busbar87058-t2,11.0,b,,True,cn-busbar87058-t2,11.0,b,,True,152.895529,-31.4649456,
1025,0.9672544383267089,cn-geo_schematic_cable1690-t1,11.0,b,,True,cn-geo_schematic_cable1690-t1,11.0,b,,True,152.905991,-31.4653382,
1026,0.9514777809571672,cn-cable3339032-t2,11.0,b,,True,cn-cable3339032-t2,11.0,b,,True,152.917439,-31.4680037,
1027,0.9677038288163685,cn-cable3338225-t2,11.0,b,,True,cn-cable3338225-t2,11.0,b,,True,152.91074,-31.46777,
1028,0.9544772327762251,cubicle47109,11.0,b,,True,cubicle47109,11.0,b,,True,152.921594,-31.4700325,
1029,0.9993467766148884,node23167832,11.0,b,,True,node23167832,11.0,b,,True,152.897796,-31.466543,
1030,0.9514777913859254,cn-cable3338140-t2,11.0,b,,True,cn-cable3338140-t2,11.0,b,,True,152.915135,-31.4680736,
1031,0.9544772695077867,cn-geo_schematic_cable34375-t2,11.0,b,,True,cn-geo_schematic_cable34375-t2,11.0,b,,True,152.920206,-31.4712916,
1032,0.9514777527015276,cn-cable3338947-t2,11.0,b,,True,cn-cable3338947-t2,11.0,b,,True,152.915585,-31.4668823,
1033,0.9995039620534348,cn-geo_schematic_cable25609-t2,11.0,b,,True,cn-geo_schematic_cable25609-t2,11.0,b,,True,152.895619,-31.4649391,
1034,0.9544772526960535,node69935927,11.0,b,,True,node69935927,11.0,b,,True,152.920979,-31.4703634,
1035,0.9990955934615199,node29539829,11.0,b,,True,node29539829,11.0,b,,True,152.898808,-31.4656364,
1036,0.9672543720689983,cn-cable3338749-t2,11.0,b,,True,cn-cable3338749-t2,11.0,b,,True,152.907353,-31.4663116,
1037,0.9885589208210603,cn-cable3341612-t2,11.0,b,,True,cn-cable3341612-t2,11.0,b,,True,152.89454,-31.4623552,
1038,0.967254377854284,cn-cable3338684-t2,11.0,b,,True,cn-cable3338684-t2,11.0,b,,True,152.906915,-31.4653849,
1039,0.9514777504339976,cubicle50353,11.0,b,,True,cubicle50353,11.0,b,,True,152.9158,-31.4660278,
1040,0.9677038447946972,cn-cable3338852-t2,11.0,b,,True,cn-cable3338852-t2,11.0,b,,True,152.911572,-31.4667606,
1041,0.9514777377293266,cn-cable3338905-t2,11.0,b,,True,cn-cable3338905-t2,11.0,b,,True,152.913847,-31.4665717,
1042,0.9983821354964082,cn-cable2865574-t2,11.0,b,,True,cn-cable2865574-t2,11.0,b,,True,152.91178,-31.4670577,
1043,0.9672543653000358,cubicle69504,11.0,b,,True,cubicle69504,11.0,b,,True,152.904987,-31.4632719,
1044,0.9514777766107817,cn-geo_schematic_cable14468-t1,11.0,b,,True,cn-geo_schematic_cable14468-t1,11.0,b,,True,152.91467,-31.4667244,
1045,0.9885589175749563,node60264190,11.0,b,,True,node60264190,11.0,b,,True,152.893748,-31.4624338,
1046,0.9819235010679623,cn-cable4191430-t2,11.0,b,,True,cn-cable4191430-t2,11.0,b,,True,152.920576,-31.4682003,
1047,0.9514778338684073,cn-geo_schematic_cable1846-t1,11.0,b,,True,cn-geo_schematic_cable1846-t1,11.0,b,,True,152.914658,-31.4667709,
1048,0.9677038387600473,cn-cable3339096-t2,11.0,b,,True,cn-cable3339096-t2,11.0,b,,True,152.911683,-31.4682739,
1049,0.9672543653000358,node31975399,11.0,b,,True,node31975399,11.0,b,,True,152.904991,-31.4632411,
1050,0.9672544104468493,cn-geo_schematic_cable14365-t2,11.0,b,,True,cn-geo_schematic_cable14365-t2,11.0,b,,True,152.905999,-31.4653206,
1051,0.9672543888976658,cn-cable3338660-t2,11.0,b,,True,cn-cable3338660-t2,11.0,b,,True,152.905606,-31.4650968,
1052,0.9672543677551015,cn-cable3338488-t2,11.0,b,,True,cn-cable3338488-t2,11.0,b,,True,152.904895,-31.4640864,
1053,0.9672543839031937,cubicle47979,11.0,b,,True,cubicle47979,11.0,b,,True,152.906853,-31.4650101,
1054,0.9544772223765414,cn-cable3336381-t2,11.0,b,,True,cn-cable3336381-t2,11.0,b,,True,152.922089,-31.4700814,
1055,0.9514777644136447,cn-cable3338144-t2,11.0,b,,True,cn-cable3338144-t2,11.0,b,,True,152.916169,-31.4683192,
1056,0.9544772148410797,cn-cable3255753-t2,11.0,b,,True,cn-cable3255753-t2,11.0,b,,True,152.922611,-31.4699899,
1057,0.9672543723237742,cn-cable3338746-t2,11.0,b,,True,cn-cable3338746-t2,11.0,b,,True,152.907411,-31.4659438,
1058,0.9819234968171604,cn-cable3338324-t2,11.0,b,,True,cn-cable3338324-t2,11.0,b,,True,152.922069,-31.4679324,
1059,0.9993467152785287,node23058287,11.0,b,,True,node23058287,11.0,b,,True,152.89402,-31.466117,
1060,0.954477276856494,cn-cable3269446-t2,11.0,b,,True,cn-cable3269446-t2,11.0,b,,True,152.920842,-31.4717912,
1061,0.99934671526462,cn-simulated23232416_101377-t2,11.0,b,,True,cn-simulated23232416_101377-t2,11.0,b,,True,152.895961,-31.4663873,
1062,0.9995039620534342,cn-geo_schematic_cable380326-t2,11.0,b,,True,cn-geo_schematic_cable380326-t2,11.0,b,,True,152.895608,-31.4649101,
1063,0.9514778316541312,cn-cable3261193-t2,11.0,b,,True,cn-cable3261193-t2,11.0,b,,True,152.915968,-31.4676743,
1064,0.9514777625163577,cn-cable3338926-t2,11.0,b,,True,cn-cable3338926-t2,11.0,b,,True,152.914881,-31.4657172,
1065,0.9984462902344761,cn-busbar85063-t2,11.0,b,,True,cn-busbar85063-t2,11.0,b,,True,152.905863,-31.4652733,
1066,0.9514777517856047,cn-cable3338952-t2,11.0,b,,True,cn-cable3338952-t2,11.0,b,,True,152.915693,-31.4665237,
1067,0.9819235146142268,node101116426,11.0,b,,True,node101116426,11.0,b,,True,152.922086,-31.4684897,
1068,0.9514777897196561,node71578742,11.0,b,,True,node71578742,11.0,b,,True,152.914502,-31.4672867,
1069,0.9677038321353332,node65782798,11.0,b,,True,node65782798,11.0,b,,True,152.911098,-31.4675294,
1070,0.9885589047885368,cn-cable3341623-t2,11.0,b,,True,cn-cable3341623-t2,11.0,b,,True,152.894735,-31.4630845,
1071,0.9977262587316139,node160200990,11.0,b,,True,node160200990,11.0,b,,True,152.920941,-31.470886,
1072,0.9514777554462234,cn-cable3338992-t2,11.0,b,,True,cn-cable3338992-t2,11.0,b,,True,152.91595,-31.4665996,
1073,0.9885589046976551,cn-cable3341626-t2,11.0,b,,True,cn-cable3341626-t2,11.0,b,,True,152.894631,-31.4633193,
1074,0.9514777915685281,cn-cable3338942-t2,11.0,b,,True,cn-cable3338942-t2,11.0,b,,True,152.91497,-31.46726,
1075,0.9819235216742782,cn-cable3256247-t2,11.0,b,,True,cn-cable3256247-t2,11.0,b,,True,152.922447,-31.4687158,
1076,0.9672543751714913,cn-cable3977132-t2,11.0,b,,True,cn-cable3977132-t2,11.0,b,,True,152.904681,-31.4656979,
1077,0.9982101002058607,cn-simulated23378216_40739-t2,11.0,b,,True,cn-simulated23378216_40739-t2,11.0,b,,True,152.914462,-31.4674529,
1078,0.9544772224908207,cn-cable3336383-t2,11.0,b,,True,cn-cable3336383-t2,11.0,b,,True,152.922143,-31.4701195,
1079,0.9984841049750226,node161553353,11.0,b,,True,node161553353,11.0,b,,True,152.909593,-31.4664215,
1080,0.9514777493453592,cn-cable3338172-t2,11.0,b,,True,cn-cable3338172-t2,11.0,b,,True,152.916566,-31.4686192,
1081,0.9979461177790123,cn-cable1152508-t2,11.0,b,,True,cn-cable1152508-t2,11.0,b,,True,152.922605,-31.4705887,
1082,0.9677038482203079,cn-cable3339120-t2,11.0,b,,True,cn-cable3339120-t2,11.0,b,,True,152.912477,-31.468039,
1083,0.9544772119653143,cn-cable2727646-t2,11.0,b,,True,cn-cable2727646-t2,11.0,b,,True,152.922601,-31.469615,
1084,0.9672543892499105,node67194754,11.0,b,,True,node67194754,11.0,b,,True,152.905642,-31.4652008,
1085,0.9672543824859353,cn-cable3338478-t2,11.0,b,,True,cn-cable3338478-t2,11.0,b,,True,152.905134,-31.4652717,
1086,0.9514777622634477,cn-cable3338927-t2,11.0,b,,True,cn-cable3338927-t2,11.0,b,,True,152.91496,-31.4655674,
1087,0.9983410195803013,cn-simulated23121435_58681-t2,11.0,b,,True,cn-simulated23121435_58681-t2,11.0,b,,True,152.912351,-31.4671489,
1088,0.9514777528851943,cn-cable3338995-t2,11.0,b,,True,cn-cable3338995-t2,11.0,b,,True,152.915922,-31.4670724,
1089,0.9677038390618764,cn-cable3338859-t2,11.0,b,,True,cn-cable3338859-t2,11.0,b,,True,152.911811,-31.4656011,
1090,0.9672543740720764,cubicle37764,11.0,b,,True,cubicle37764,11.0,b,,True,152.907352,-31.4656476,
1091,0.9677038419732982,cn-cable3338853-t2,11.0,b,,True,cn-cable3338853-t2,11.0,b,,True,152.911691,-31.4661793,
1092,0.9544773151834881,cn-cable3719711-t2,11.0,b,,True,cn-cable3719711-t2,11.0,b,,True,152.92094,-31.4708563,
1093,0.9672543770725957,cn-cable3338648-t2,11.0,b,,True,cn-cable3338648-t2,11.0,b,,True,152.904974,-31.4649512,
1094,0.9514777898675633,cn-cable3339037-t2,11.0,b,,True,cn-cable3339037-t2,11.0,b,,True,152.91664,-31.4678804,
1095,0.9984710117033992,node67195950,11.0,b,,True,node67195950,11.0,b,,True,152.907851,-31.4664014,
1096,0.9514777084939446,cn-cable3338866-t2,11.0,b,,True,cn-cable3338866-t2,11.0,b,,True,152.912308,-31.4660772,
1097,0.9544772807396977,cn-cable3336741-t2,11.0,b,,True,cn-cable3336741-t2,11.0,b,,True,152.920949,-31.4705499,
1098,0.9984841248984121,cn-busbar355176-t1,11.0,b,,True,cn-busbar355176-t1,11.0,b,,True,152.909613,-31.466457,
1099,0.9672543739443114,cn-cable3338748-t2,11.0,b,,True,cn-cable3338748-t2,11.0,b,,True,152.907438,-31.465606,
1100,0.9984840784380921,node69876538,11.0,b,,True,node69876538,11.0,b,,True,152.90939,-31.4664185,
1101,0.9984710117033939,node67195949,11.0,b,,True,node67195949,11.0,b,,True,152.909416,-31.4663619,
1102,0.9514777554420893,cn-cable3338993-t2,11.0,b,,True,cn-cable3338993-t2,11.0,b,,True,152.915945,-31.4666355,
1103,0.9544772358222468,cubicle36872,11.0,b,,True,cubicle36872,11.0,b,,True,152.921429,-31.4695469,
1104,0.9514777454767015,cn-cable3338157-t2,11.0,b,,True,cn-cable3338157-t2,11.0,b,,True,152.917108,-31.46874,
1105,0.9980275927369763,cn-busbar254942-t2,11.0,b,,True,cn-busbar254942-t2,11.0,b,,True,152.91903,-31.4706068,
1106,0.9885589510671314,cn-simulated71243238_1841189-t2,11.0,b,,True,cn-simulated71243238_1841189-t2,11.0,b,,True,152.895596,-31.4621629,
1107,0.9885589466111957,cn-geo_schematic_cable233372-t2,11.0,b,,True,cn-geo_schematic_cable233372-t2,11.0,b,,True,152.8956,-31.4621954,
1108,0.9672544022272855,node74192384,11.0,b,,True,node74192384,11.0,b,,True,152.906113,-31.4652451,
1109,0.9514777929762922,cn-simulated23032596_100931-t2,11.0,b,,True,cn-simulated23032596_100931-t2,11.0,b,,True,152.916343,-31.4677726,
1110,0.9544772143951135,node22943850,11.0,b,,True,node22943850,11.0,b,,True,152.922605,-31.4705887,
1111,0.9544772766993167,cn-cable3336324-t2,11.0,b,,True,cn-cable3336324-t2,11.0,b,,True,152.920875,-31.4714468,
1112,0.9672543913508553,node74192374,11.0,b,,True,node74192374,11.0,b,,True,152.906482,-31.4648916,
1113,0.9672543720325095,cn-cable3338681-t2,11.0,b,,True,cn-cable3338681-t2,11.0,b,,True,152.907088,-31.4658987,
1114,0.9980275927369763,cn-busbar254971-t2,11.0,b,,True,cn-busbar254971-t2,11.0,b,,True,152.918991,-31.4706109,
1115,0.998305749567672,cn-cable4185370-t2,11.0,b,,True,cn-cable4185370-t2,11.0,b,,True,152.897908,-31.4666558,
1116,0.9993467152784321,cn-busbar254543-t2,11.0,b,,True,cn-busbar254543-t2,11.0,b,,True,152.893652,-31.466106,
1117,0.9514777453227102,cn-cable3338150-t2,11.0,b,,True,cn-cable3338150-t2,11.0,b,,True,152.91715,-31.4684624,
1118,0.9984841115989086,cn-busbar355182-t1,11.0,b,,True,cn-busbar355182-t1,11.0,b,,True,152.909572,-31.4664393,
1119,0.9514777746349932,cn-cable3339671-t2,11.0,b,,True,cn-cable3339671-t2,11.0,b,,True,152.918824,-31.4682177,
1120,0.9672543914562215,cn-cable3338666-t2,11.0,b,,True,cn-cable3338666-t2,11.0,b,,True,152.906568,-31.4659318,
1121,0.997726240489637,cn-busbar83732-t2,11.0,b,,True,cn-busbar83732-t2,11.0,b,,True,152.92106,-31.4708667,
1122,0.9514777845249424,cn-cable3338877-t2,11.0,b,,True,cn-cable3338877-t2,11.0,b,,True,152.913028,-31.4669188,
1123,0.967254377518676,cn-cable3338470-t2,11.0,b,,True,cn-cable3338470-t2,11.0,b,,True,152.905554,-31.4659744,
1124,0.9677038441550404,cn-cable3338855-t2,11.0,b,,True,cn-cable3338855-t2,11.0,b,,True,152.911366,-31.4664672,
1125,0.9819235083352472,cn-cable1191398-t2,11.0,b,,True,cn-cable1191398-t2,11.0,b,,True,152.921181,-31.46868,
1126,0.9544772509309655,cn-cable3336711-t2,11.0,b,,True,cn-cable3336711-t2,11.0,b,,True,152.921407,-31.4720306,
1127,0.9672543704288327,node65782500,11.0,b,,True,node65782500,11.0,b,,True,152.904709,-31.4646642,
1128,0.9514777624031747,cn-cable3338930-t2,11.0,b,,True,cn-cable3338930-t2,11.0,b,,True,152.915171,-31.4655908,
1129,0.9984344563066204,node57577957,11.0,b,,True,node57577957,11.0,b,,True,152.909778,-31.4665989,
1130,0.9984841315429909,node161553390,11.0,b,,True,node161553390,11.0,b,,True,152.909655,-31.4664391,
1131,0.9544772323275966,cn-cable3336366-t2,11.0,b,,True,cn-cable3336366-t2,11.0,b,,True,152.921689,-31.4698413,
1132,0.999346715278432,cn-busbar254547-t1,11.0,b,,True,cn-busbar254547-t1,11.0,b,,True,152.893651,-31.4661026,
1133,0.9514777408948671,cn-cable3338153-t2,11.0,b,,True,cn-cable3338153-t2,11.0,b,,True,152.917699,-31.4686339,
1134,0.9819235175538679,cn-cable3338343-t2,11.0,b,,True,cn-cable3338343-t2,11.0,b,,True,152.922012,-31.4686541,
1135,0.9514777525924999,cn-cable3338946-t2,11.0,b,,True,cn-cable3338946-t2,11.0,b,,True,152.915598,-31.4670417,
1136,0.999346715278432,node84142413,11.0,b,,True,node84142413,11.0,b,,True,152.89365,-31.4661039,
1137,0.981923508396186,cn-cable3338285-t2,11.0,b,,True,cn-cable3338285-t2,11.0,b,,True,152.920228,-31.4683935,
1138,0.9677038389063247,cn-cable3338252-t2,11.0,b,,True,cn-cable3338252-t2,11.0,b,,True,152.911657,-31.4686104,
1139,0.9544773182432748,cn-geo_schematic_cable22427-t1,11.0,b,,True,cn-geo_schematic_cable22427-t1,11.0,b,,True,152.920951,-31.4708611,
1140,0.99934671526462,cn-cable1155376-t1,11.0,b,,True,cn-cable1155376-t1,11.0,b,,True,152.895961,-31.4663873,
1141,0.9514777218153511,node71578321,11.0,b,,True,node71578321,11.0,b,,True,152.913189,-31.4662487,
1142,0.9885589466111957,cn-geo_schematic_cable233327-t2,11.0,b,,True,cn-geo_schematic_cable233327-t2,11.0,b,,True,152.8956,-31.4621954,
1143,0.9980024001132992,cn-cable1219300-t1,11.0,b,,True,cn-cable1219300-t1,11.0,b,,True,152.92193,-31.4685611,
1144,0.9672543662524976,cn-cable3338487-t2,11.0,b,,True,cn-cable3338487-t2,11.0,b,,True,152.904929,-31.4639163,
1145,0.9514777517388003,cn-cable3338143-t2,11.0,b,,True,cn-cable3338143-t2,11.0,b,,True,152.915778,-31.4682505,
1146,0.9672544037445117,cn-cable3338664-t2,11.0,b,,True,cn-cable3338664-t2,11.0,b,,True,152.906279,-31.4654919,
1147,0.951477764543807,cubicle41403,11.0,b,,True,cubicle41403,11.0,b,,True,152.916253,-31.4683939,
1148,0.9819235032138367,cn-geo_schematic_cable196966-t2,11.0,b,,True,cn-geo_schematic_cable196966-t2,11.0,b,,True,152.921537,-31.4681647,
1149,0.954477276259596,cn-cable3336323-t2,11.0,b,,True,cn-cable3336323-t2,11.0,b,,True,152.920513,-31.4716359,
1150,0.9544772695077867,cubicle44917,11.0,b,,True,cubicle44917,11.0,b,,True,152.920115,-31.4718128,
1151,0.9989276280504562,cn-busbar255626-t2,11.0,b,,True,cn-busbar255626-t2,11.0,b,,True,152.903855,-31.4679028,
1153,0.9677038286710938,cn-cable3338226-t2,11.0,b,,True,cn-cable3338226-t2,11.0,b,,True,152.910786,-31.4678471,
1154,0.9544772119827977,cn-cable2727648-t2,11.0,b,,True,cn-cable2727648-t2,11.0,b,,True,152.922614,-31.4698165,
1155,0.9982101002058607,cn-cable1237990-t1,11.0,b,,True,cn-cable1237990-t1,11.0,b,,True,152.914462,-31.4674529,
1156,0.9995039620534342,cn-geo_schematic_cable380329-t1,11.0,b,,True,cn-geo_schematic_cable380329-t1,11.0,b,,True,152.895608,-31.4649101,
1157,0.951477832220574,cn-simulated70366883_652558-t2,11.0,b,,True,cn-simulated70366883_652558-t2,11.0,b,,True,152.915957,-31.4676811,
1158,0.9980868709816486,cn-simulated103968618_324538-t2,11.0,b,,True,cn-simulated103968618_324538-t2,11.0,b,,True,152.91839,-31.4680659,
1159,0.9672544035601883,cn-geo_schematic_cable14368-t1,11.0,b,,True,cn-geo_schematic_cable14368-t1,11.0,b,,True,152.906012,-31.4652941,
1160,0.9677038428170008,cn-cable3338257-t2,11.0,b,,True,cn-cable3338257-t2,11.0,b,,True,152.912549,-31.4683839,
1161,0.9995039620534347,cn-geo_schematic_cable25611-t1,11.0,b,,True,cn-geo_schematic_cable25611-t1,11.0,b,,True,152.895616,-31.4649294,
1162,0.9514777680029968,cn-cable3338925-t2,11.0,b,,True,cn-cable3338925-t2,11.0,b,,True,152.914785,-31.4658613,
1163,0.9544772147734925,cn-cable3255754-t2,11.0,b,,True,cn-cable3255754-t2,11.0,b,,True,152.922595,-31.4702709,
1164,0.9672543721800736,cn-geo_schematic_cable1861-t2,11.0,b,,True,cn-geo_schematic_cable1861-t2,11.0,b,,True,152.907356,-31.4663038,
1165,0.9514777208199207,cn-cable3338908-t2,11.0,b,,True,cn-cable3338908-t2,11.0,b,,True,152.913442,-31.4664682,
1166,0.9995039620534342,cn-geo_schematic_cable380328-t1,11.0,b,,True,cn-geo_schematic_cable380328-t1,11.0,b,,True,152.895612,-31.4649198,
1167,0.9544772230990178,cn-cable3336384-t2,11.0,b,,True,cn-cable3336384-t2,11.0,b,,True,152.921735,-31.4707072,
1168,0.954477223355285,cn-cable3336382-t2,11.0,b,,True,cn-cable3336382-t2,11.0,b,,True,152.921552,-31.4704553,
1169,0.9984840983407901,cn-busbar355167-t2,11.0,b,,True,cn-busbar355167-t2,11.0,b,,True,152.909613,-31.4664215,
